,Instrument,GICS Sector Name,Return On Invested Capital - Mean,"Weighted Average Cost of Capital, (%)",Return On Equity - Mean,"WACC Cost of Equity, (%)",Long Term Growth - Mean,"Total Debt to Total Capital, Percent"
999,NLOK.OQ,Information Technology,11.6,4.9268514745415,14.5,5.5352185807828,22.9,99.763649255
1000,BKR.N,Energy,4.7,9.55459846057332,5.82188,12.212346476401999,,29.4995169082
1001,LOPE.OQ,Consumer Discretionary,,4.65810015441445,,4.64415727891945,,8.894367472999999
1002,PSMT.OQ,Consumer Staples,,6.41901122855682,9.8,6.7427357622872695,,19.1461100938
1003,NYCB.N,Financials,,4.11613586649213,8.3355,7.6426033423706,,
1004,SABR.OQ,Information Technology,-2.9,7.088415506878491,-588.83,15.085188558361,-21.865,77.94572754
1005,RNA.OQ,Health Care,,5.7730877721214995,-39.965,5.6097637861281395,,6.1482674170000005
1006,HSII.OQ,Industrials,,6.298814696050361,15.549000000000001,6.26039010733083,,0.0
1007,ARD.N,Materials,2.1,4.4384822639042305,-20.133,6.44678381565549,0.5905,103.77524144
1008,CVLG.OQ,Industrials,,12.282681925996599,,12.247685130608803,,
1009,BRMK.N,Financials,,7.244281431033231,10.9,7.2207505931152305,,0.0
1010,VIRT.OQ,Financials,,0.8298397911457219,33.53667,-0.7352659528137491,,76.250149773
1011,OMER.OQ,Health Care,,8.03990346441885,,9.965327159777921,,309.817167052
1012,WSC.OQ,Industrials,5.85,8.209901971915151,9.6976,11.645026443321,,69.722755584
1013,PRLD.OQ,Health Care,,6.991339687924699,-61.31,7.056838696005781,30.1,1.4922783273
1014,PKI.N,Health Care,15.0,7.2498996041407695,14.2025,8.13027962873476,17.2,34.7642330149
1015,UI.N,Information Technology,,9.61841322931569,545.9,9.784046299155099,17.1,182.750681985
1016,PGEN.OQ,Health Care,,12.7684023131181,-68.9,15.7704569145278,,75.40977423
1017,ZUO.N,Information Technology,,8.76601167676243,-7.23,8.73644478396216,,6.008505294
1018,YMAB.OQ,Health Care,,8.904156722784801,-112.91,8.80500521558904,-88.6,0.0
1019,WM.N,Industrials,10.975,5.09575913580759,24.33375,5.82230276879738,4.38,65.62621548
1020,NSTG.OQ,Health Care,,10.877971909140001,-23.835,11.849805143073699,,43.427556463
1021,TRNO.N,Real Estate,,4.39147372346956,,4.64191906207755,,24.472319881
1022,APD.N,Materials,12.7725,5.362968385674701,18.4316,6.00154651605477,9.73167,38.8572495565
1023,PRTA.OQ,Health Care,,6.3303813976041,,6.273721573780531,,0.0
1024,WIFI.OQ,Communication Services,,8.60081730706538,,10.5263262895113,,64.304152252
1025,IEX.N,Industrials,19.1,7.44910573511781,18.2,7.85155732570318,13.0,29.135553542100002
1026,AFMD.OQ,Health Care,,15.830553918190999,,15.366666364793902,,7.614564916
1027,CPLG.N,Real Estate,,6.37842310501678,-18.65,12.019336178469802,,47.280122013
1028,VSEC.OQ,Industrials,,7.02708998267537,,10.481739695954301,,42.64822022
1029,DCO.N,Industrials,5.5,8.459448821644209,11.1,10.8464048119928,5.2,51.255812095
1030,ITI.OQ,Information Technology,,9.33316927756232,,9.45330092596778,,0.0
1031,VRSN.OQ,Information Technology,90.7,5.76183396052012,-83.45,6.054882392239691,,600.93288286
1032,BDSI.OQ,Health Care,34.0,4.64147882595744,,5.28451737694808,,45.637876757
1033,OIS.N,Energy,,15.817228268260601,-6.59,26.209688306023303,,16.857749555999998
1034,GLOB.N,Information Technology,,6.3189906366017805,12.58933,6.44810604358448,,20.445433329
1035,MRK.N,Health Care,,,50.405,,7.82,
1036,AERI.OQ,Health Care,,4.24682185539411,,4.62316282484564,,53.05131312899999
1037,G.N,Information Technology,,7.845429310250269,18.66667,9.01617333873933,9.045,46.594925419
1038,BPYU.OQ,Real Estate,,2.69462781461147,,11.4309320891518,,79.7344910693
1039,MCS.N,Communication Services,,7.69543623060678,4.1,12.956259872126902,,27.835870377
1040,SMBK.OQ,Financials,,5.27117939354556,6.74833,6.180684211763741,,
1041,LOCO.OQ,Consumer Discretionary,,9.59245941696339,,10.7544365518755,,28.34018612
1042,KEX.N,Industrials,,7.59953535996452,,10.2068885682824,3.2,
1043,INBK.OQ,Financials,,5.2481766953983495,11.65,5.83664533777705,,
1044,PAYC.N,Information Technology,23.8,10.024469414241,26.97567,9.986774724485741,13.6515,5.835021573
1045,COHU.OQ,Information Technology,13.2,9.45840016108171,20.35,12.3174269277903,216.76,42.400984403
1046,AGS.N,Consumer Discretionary,-12.2,7.214784000265309,-102.41833000000001,21.797864318656696,,79.68386253199999
1047,LEN.N,Consumer Discretionary,11.96667,8.60829913346744,15.46475,10.3750618519509,,29.080316809099997
1048,CBT.N,Materials,8.0,8.63122949054491,24.7475,11.409725491755,30.75,57.8019699326
1049,LJPC.OQ,Health Care,,16.5738944455722,,17.1582642493149,,
1050,IAA.N,Industrials,,9.58183607430076,,10.833737964300001,,111.665674688
1051,TCF.OQ,Financials,,10.156813296768,8.283999999999999,13.131132247770697,-2.7,
1052,RMBI.OQ,Financials,,6.00906933439438,,6.0007952528734005,,
1053,MRKR.OQ,Health Care,,,,,,
1054,FCPT.N,Real Estate,,5.37984225425436,10.5,6.777266073230099,,47.966572181000004
1055,CVGW.OQ,Consumer Staples,15.1,6.26109957817724,,6.43901052498209,,9.7348128246
1056,KOS.N,Energy,,6.47865371405578,-25.3,24.9147548816095,,70.46416108
1057,MORF.OQ,Health Care,,5.4489305843964,,5.41107674065515,,0.0
1058,CLDR.N,Information Technology,,8.70877006760027,10.635,8.658913840022269,,0.0
1059,AVGO.OQ,Information Technology,17.3,6.24934604318874,31.698,7.52817328010063,7.9,63.2498499146
1060,IPHI.OQ,Information Technology,24.6,7.248223339206799,28.75667,7.662216610727941,,56.7275872489
1061,WYNN.OQ,Consumer Discretionary,7.75,16.595685252464,-11.0962,16.5336403187222,-1.099,
1062,CMCT.OQ,Real Estate,,5.97520042131339,,6.89430843761186,,49.38831116
1063,CDW.OQ,Information Technology,,6.91518541715225,90.772,7.771269921667731,9.8705,76.84070903199999
1064,TTC.N,Industrials,18.2,5.6075777910798505,30.1,5.8723929313418,11.6,41.5080450652
1065,MNR.N,Real Estate,,4.80187912132792,3.3,6.07208430539412,,45.735134762
1066,KIN.OQ,Health Care,-70.6,7.87743992987715,-23.9,8.45881715726185,,19.039195145999997
1067,OMCL.OQ,Health Care,,6.853108678901171,,7.31202930663548,15.0,32.5642780671
1068,BGSF.N,Industrials,,12.556795905122001,,16.645701124416,,28.654085499
1069,CW.N,Industrials,,9.078149616990581,16.045,10.9947862184986,,30.329354484
1070,BSGM.OQ,Health Care,,9.158846079140881,,9.01242172349538,,0.0
1071,VTOL.N,Energy,,6.95988075937011,,9.70216947679647,,25.842863436
1072,HTA.N,Real Estate,,3.8637662339713903,2.275,4.8540070617963,,44.49172459
1073,ROP.N,Industrials,6.3,6.44854160129614,13.5,7.43163989073643,5.1,47.72202351560001
1074,GO.OQ,Consumer Staples,14.7,,10.8275,,15.76,37.85079535
1075,BEN.N,Financials,11.5,6.7049577551168005,15.483329999999999,8.889773983889631,4.963,27.4199241154
1076,FARM.OQ,Consumer Staples,,7.97584961969131,-6.2,10.8636764852437,,52.1579842854
1077,ABC.N,Health Care,24.45,3.78249372651516,118.945,4.11758124089941,9.20267,125.599563887
1078,LDOS.N,Information Technology,12.9,5.63882544966092,23.22925,6.99201700807596,11.93867,46.63439013
1079,VAR.N,Health Care,3.7,7.52343135111062,19.85,7.65735379196673,,14.9720624822
1080,SXT.N,Materials,8.7,6.177508633723769,13.9,7.10524902640159,,41.25481442
1081,KIM.N,Real Estate,,6.27815874264966,3.8433300000000004,10.3034303947705,,51.797382675
1082,MORN.OQ,Financials,,7.33617858537563,,7.784092697036701,,32.135028496
1083,LE.OQ,Consumer Discretionary,,11.251504771189499,,17.535162231697498,,52.419115829
1084,HTBI.OQ,Financials,,5.02744950027254,3.425,4.95073456762291,,
1085,LNN.N,Industrials,,3.0311864307349996,,2.9529656169498395,,27.962933915700003
1086,DDD.N,Information Technology,,10.492309597008301,6.5,10.671297992968599,,10.239955845
1087,ATUS.N,Communication Services,6.46333,4.668125355269,70.545,8.05826986735825,120.9485,91.092941394
1088,CELH.OQ,Consumer Staples,,14.698285891679802,,14.7272148506877,,12.566800455
1089,FMC.N,Materials,21.5,6.3413575849333,29.0878,7.25443456697214,10.04867,55.99120305100001
1090,APEI.OQ,Consumer Discretionary,,5.62725848696948,,5.59311168155787,,0.0
1091,GTS.N,Health Care,,4.62865226071213,,5.64758654575405,,7.791245383
1092,EVTC.N,Information Technology,,6.86777844618149,36.105,7.363876615419411,8.45,65.911623704
1093,SCCO.N,Materials,15.85,7.641618264470219,23.1654,8.35489785211644,7.2785,47.3524261588
1094,MHO.N,Consumer Discretionary,,9.47524934011917,,13.644449595133901,,40.9221177016
1095,SCS.N,Industrials,2.0,8.59374993278625,7.4,10.5836971567291,,33.292087716
1096,AZPN.OQ,Information Technology,21.9,9.116780636528029,31.73333,9.27588051724041,15.3,47.8285238034
1097,FULC.OQ,Health Care,,9.17401906366862,-73.69,9.23332088193799,,0.057337477000000005
1098,BRX.N,Real Estate,,5.56345630875946,5.75,11.2646789793458,-15.08,63.920554285
1099,COTY.N,Consumer Staples,4.6,5.726512907861871,5.412000000000001,15.5938041228489,,72.671243628
1100,NODK.OQ,Financials,,2.52599871627366,,2.48394055048767,,0.0
1101,CHX.OQ,Energy,-1.0,12.2079734117941,10.0775,17.627903855405396,,35.272225276
1102,LYFT.OQ,Industrials,-18.3,12.8008644844357,-41.9045,13.4488677462384,,0.0
1103,EOLS.OQ,Health Care,19.8,7.78989156234218,224.8,11.3520957126038,,53.509449418
1104,CLX.N,Consumer Staples,32.67667,2.14681176221349,76.154,2.3035630165185097,5.10125,75.47271745
1105,SEIC.OQ,Financials,43.3,7.9650164717952,26.875,7.95630796473832,,
1106,UNFI.N,Consumer Staples,5.55,1.23215302687642,11.225,-3.97672560678946,,69.9083729876
1107,LPG.N,Energy,,6.5250026638246705,11.1,8.99275494162651,,39.389852314
1108,MMC.N,Financials,15.1,5.718756976245179,26.415,6.49772102584026,8.48467,54.9895494094
1109,AVRO.OQ,Health Care,,9.86614925046711,-93.59,9.62823538921723,,0.0
1110,COOP.OQ,Financials,,3.7492562927182203,17.633,10.9723102411689,,85.550518135
1111,LBRT.N,Energy,,12.138961767399499,8.963330000000001,12.700285247295001,,7.4709461244
1112,FPI.N,Real Estate,,4.58676002575696,,6.275571066358089,,46.99013157899999
1113,ERIE.OQ,Financials,,3.8324977593358796,,3.7700576056206696,,7.945988625
1114,KMPR.N,Financials,,5.260168142092559,8.7,5.96359238026189,,20.4455911579
1115,AMWL.N,Health Care,,0.050046488698369,-10.823,0.36876605871197904,,0.0
1116,BEAM.OQ,Health Care,,7.57755052670718,-69.8,7.458488323357179,,5.357260053
1117,PRIM.OQ,Industrials,,7.296019286412751,,9.235614639282721,,35.816669741999995
1118,CPA.N,Industrials,-1.16667,7.6241433785289505,0.17588,10.4656935810034,-0.65,41.275568752
1119,SF.N,Financials,,10.2585225256043,12.879669999999999,10.251095573957802,-9.266,
1120,CLCT.OQ,Consumer Discretionary,,11.0590082051583,,11.209644598257402,,6.322097378
1121,ANAB.OQ,Health Care,,2.056893458688,-26.8565,1.8984022586289901,,0.33835076799999997
1122,DCOM.OQ^A21,Financials,,,,,,
1123,AFIN.OQ,Real Estate,,5.42993730369537,,8.24672365294103,,49.131284515
1124,V.N,Information Technology,,6.92300532152708,36.1625,7.146489445096299,13.845,39.930325149299996
1125,TTD.OQ,Information Technology,,16.8413450713718,21.395,17.0089303453723,29.0,0.0
1126,COKE.OQ,Consumer Staples,,5.49181839436923,,7.38956867972237,,70.082011245
1127,VIACA.OQ,Communication Services,17.25,7.11157689149812,16.2132,12.3004260762587,8.65,58.021821338
1128,XLNX.OQ,Information Technology,23.225,7.12134595662107,27.81788,7.43192900139735,,34.996443833
1129,OUT.N,Real Estate,,8.10547791413223,5.95,12.6464230346007,10.0,68.212219557
1130,PAYX.OQ,Information Technology,82.2,6.54232312818401,36.91786,6.6384105441009496,4.5,22.378812826
1131,STE.N,Health Care,8.95,2.65606225367166,13.133329999999999,2.92205876351683,,25.245976461999998
1132,BHE.N,Information Technology,,7.69305638920439,,8.48881961885942,,12.4103381129
1133,TFSL.OQ,Financials,,3.83759371508443,0.672,3.8298124481561695,,
1134,KOD.OQ,Health Care,,7.61054420511886,-15.91,7.43791163095969,,0.0
1135,ALB.N,Materials,5.9,7.9212023481389595,9.405,10.8729109605172,15.0,42.697740724
1136,AES.N,Utilities,6.8,3.6875777169038795,37.1125,6.492592541373661,7.4,76.732597946
1137,WWD.OQ,Industrials,9.35,10.9661105042169,10.5055,11.857401718068099,2.6460000000000004,29.6162350415
1138,BXG.N,Consumer Discretionary,,5.21450822297901,,8.93631256747971,,57.924217165
1139,HZNP.OQ,Health Care,,4.65254543967839,20.38,4.69159835909577,30.2,38.234316577
1140,ARES.N,Financials,,5.57443224377689,39.73,8.41180036224646,17.403,81.881212925
1141,UPWK.OQ,Industrials,,8.2436717210055,,8.04383585173182,,6.58355749
1142,ARW.N,Information Technology,10.4,8.689825014498231,12.6,10.852252767399198,,30.4714790646
1143,RPD.OQ,Information Technology,-8.2,8.26805076956076,10.77,9.01809418189561,52.3,69.009717999
1144,SCHN.OQ,Materials,8.4,8.82873033188778,9.8,9.74646851946754,,13.304240910699999
1145,FIBK.OQ,Financials,,5.78085004777092,8.2376,8.1231457451764,,
1146,BFST.OQ,Financials,,9.765416889069769,9.36,10.945642084472,,
1147,PTGX.OQ,Health Care,,10.575435812487001,-76.3,10.573608546909801,,10.911562200999999
1148,INFN.OQ,Information Technology,,6.76428065102193,7.915,8.77838485681058,,48.162030951999995
1149,GDEN.OQ,Consumer Discretionary,-0.4,7.23501329530923,-2.0,18.097189152549,,79.718538585
1150,LKFN.OQ,Financials,,6.58164712790229,11.651,6.5758102870015005,,
1151,BE.N,Industrials,-1.2,13.4055319656038,18.41325,17.9952612997434,25.0,118.125276695
1152,FE.N,Utilities,8.2,2.29974238624249,17.762,2.51444111661481,-6.6,75.06524148300001
1153,PFSI.N,Financials,,3.54892054400766,16.6356,8.1803050025982,,78.1600143203
1154,ALXO.OQ,Health Care,,1.94679862986559,-25.27,1.8144753773087499,,105.364431487
1155,BKI.N,Information Technology,6.7,5.593816176708749,9.9,6.0150675972328695,9.935,44.854329451000005
1156,PTEN.OQ,Energy,,,-20.98,,,
1157,CWENa.N,Utilities,2.1,3.75523815905572,9.33,5.5533203456319,10.0,74.975118877
1158,ARWR.OQ,Health Care,,9.78141415351084,-32.45,9.65376742466419,,0.0
1159,TRTX.N,Financials,,6.58943557090541,5.35,13.2826323809337,,74.227548235
1160,AVLR.N,Information Technology,,7.30639023642393,-0.7,7.181467773347389,,0.0
1161,CARR.N,Industrials,13.2,6.3266875948710295,26.026999999999997,8.263347251701111,-4.834,0.0
1162,LQDA.OQ,Health Care,,4.69758549994666,,4.66831211194,,34.218419569
1163,INO.OQ,Health Care,,7.03242932099112,,7.34823112847401,,93.44291451299999
1164,RARE.OQ,Health Care,,13.393451058838698,-30.10033,13.3083410697387,,0.0
1165,ABEO.OQ,Health Care,,10.8319184020274,,10.7170407462298,,0.0
1166,CHE.N,Health Care,,4.21171817098139,,4.23852399736685,10.1,12.076359377000001
1167,ANF.N,Consumer Discretionary,0.0,10.0014138741568,6.63,12.6460222922808,18.0,17.80029943
1168,CSWI.OQ,Industrials,,5.95009120241138,0.69,5.982903240280559,,3.7887769039999997
1169,VMC.N,Materials,9.8,4.35854102631616,10.831430000000001,4.73259700701197,8.16667,33.122469055
1170,EQT.N,Energy,,6.07390791991374,-0.74,9.44415603579973,,35.06081217
1171,RYTM.OQ,Health Care,,10.711163600870401,-46.81,10.6663632767101,,0.0
1172,MCFT.OQ,Consumer Discretionary,25.2,12.5641058338214,,15.241653644828501,,68.96512307260001
1173,ATHX.OQ,Health Care,,-7.1641010705718,,-7.68734372345991,,0.0
1174,NHI.N,Real Estate,,5.15823548763404,,6.936094454624819,,49.016798826999995
1175,THO.N,Consumer Discretionary,14.8,12.3495210311021,17.4,15.7891402734514,,42.1333526093
1176,MAXR.N,Industrials,1.6,6.446398030834769,-0.02667,10.0566898955597,,79.460916442
1177,ACN.N,Information Technology,45.5,4.83583997183918,28.18775,4.84581751617062,9.93167,0.3523252745
1178,PEN.N,Health Care,,2.4761911281066804,3.1,2.4234064780893196,26.8,5.984790697999999
1179,SYNH.OQ,Health Care,7.8,9.2726671829364,44.50525,12.2413867403073,14.312999999999999,46.781559021999996
1180,MDC.N,Consumer Discretionary,,8.23640566385867,23.0,10.2160052470428,10.6,37.0888683331
1181,PNFP.OQ,Financials,,8.33079717077651,7.915710000000001,9.511190836039038,,
1182,ACHC.OQ,Health Care,5.3,6.64705104859012,8.7985,10.481132898810099,12.712,55.760152468
1183,HUBS.N,Information Technology,13.4,11.139137992764402,8.79,11.442078036591498,,34.384130029
1184,RUN.OQ,Industrials,,12.3395951887414,10.89,14.720313017613803,47.356,58.170569392
1185,PNR.N,Industrials,14.75,8.59295347215954,20.8575,8.8815985286506,7.9,28.5006279914
1186,NFG.N,Utilities,,4.11902224027491,,5.613293647752889,,57.4228737519
1187,UEC.A,Energy,,13.638620364742,,14.906736707706099,,23.851293466999998
1188,HPP.N,Real Estate,,4.67568705956605,1.41,7.2635292246285905,,43.987328355
1189,DUK.N,Utilities,5.4,2.28832853729701,8.27483,2.6555780938248903,3.134,56.093652712
1190,LXRX.OQ,Health Care,,10.5834315063078,95.6,11.764399972737401,,67.677015822
1191,CAR.OQ,Industrials,,4.91790620787019,27.6,14.575635849183099,3.86,95.672537766
1192,KLAC.OQ,Information Technology,32.25,8.249680955386049,56.60488,8.83857132867332,15.81,56.411161041999996
1193,DAN.N,Consumer Discretionary,7.5,8.481624943965219,15.67583,17.29627711104,-2.677,54.036598493
1194,FI.N,Energy,-9.1,8.79082016294,-8.45,7.70150613870323,,0.0
1195,MBI.N,Financials,,4.5659233132234105,-148.8,8.01344949145306,,84.950672646
1196,ED.N,Utilities,6.45,1.7868651205301398,7.79817,2.1150830422284903,1.7730000000000001,54.329346271999995
1197,CSII.OQ,Health Care,,6.68817324522669,,6.88078970975679,,7.188287697000001
1198,PSB.N,Real Estate,,4.7487187825973,6.0,4.16372559680168,,0.0
1199,AHCO.OQ,Health Care,,4.01015054811878,15.076670000000002,4.39589355167951,24.64,107.54661098
1200,CMD.N,Health Care,8.3,8.05107805188381,11.1,10.7034831897771,19.0,59.3135376916
1201,RLAY.OQ,Health Care,,7.75730957119934,-35.4,7.82538978894937,,0.0
1202,GD.N,Industrials,12.0,6.43305112291906,19.6165,7.567586729317941,3.7336699999999996,45.3539900206
1203,SVC.OQ,Real Estate,,6.06422117264122,,16.4654289237028,,70.754508559
1204,FBM.N^A21,Industrials,,,,,,56.747612013
1205,AKUS.OQ,Health Care,,5.2138226785530595,,5.15228283015583,70.3,1.652484425
1206,PEP.OQ,Consumer Staples,18.46667,4.2465999285501095,58.11366999999999,4.87179912132431,6.19667,68.322822567
1207,OMC.N,Communication Services,12.75,5.136506462634911,34.4622,6.71519847773666,3.2,59.601087533000005
1208,VER.N,Real Estate,,5.732175805242339,3.505,8.12282995854324,,45.467556267
1209,SRPT.OQ,Health Care,,11.406996663519001,-60.909,11.9591060153945,,45.457363473
1210,ILMN.OQ,Health Care,23.05,7.191985717948491,16.18,7.36640679159171,5.6,19.829683698
1211,GIII.OQ,Consumer Discretionary,10.7,11.7980470726527,8.16333,18.9373598100706,-5.7,23.544684413000002
1212,GEF.N,Materials,,4.9088168848502995,,8.115457956136499,,67.1916574838
1213,EIX.N,Utilities,6.45,3.5273797721376603,11.215,4.893850182660691,,54.939079357
1214,GDP.A,Energy,,11.656502289144402,,14.126662734933099,,55.373806998999996
1215,USLM.OQ,Materials,,5.38768096272495,,5.35152014839205,,
1216,AXSM.OQ,Health Care,-690.8,16.6207254868137,-130.585,17.019841848711298,-49.6,10.034828317999999
1217,JBHT.OQ,Industrials,17.4,7.08500403076125,24.22813,7.44607553947585,20.726,33.4247414329
1218,DRQ.N,Energy,-0.3,10.831212167009301,0.23333,10.854945845490198,96.9,0.041424072
1219,DHIL.OQ,Financials,,6.993934859953621,,7.09514428958481,,0.0
1220,ZEN.N,Information Technology,,8.59963931301647,21.136670000000002,9.005924865861651,,71.2073316687
1221,NLY.N,Financials,,2.4699006317044603,11.45043,8.952883999209279,,87.66879568700001
1222,AFL.N,Financials,,6.00930516904676,11.64257,7.127888834719481,6.115,19.053017511700002
1223,FRC.N,Financials,,7.3344252993259005,10.584439999999999,7.89438137292977,8.389,
